gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.025070013,-0.002274831,0.019005919,-0.31668136,-0.015380073,-9.786596,0.3234929,0.1706118,0.30020794
0.012319616,-0.0021425022,-0.020816334,-0.09990151,0.71754086,-9.616059,0.3246356600637281,0.1722728197344663,0.3019268371428571
-0.011518559,-0.0071990793,0.0110801915,-0.2716582,-0.12617083,-9.942245,0.3257784201274562,0.1739338394689325,0.3036457342857143
-0.0014764902,0.012302335,-0.0068935053,-0.16902618,0.698306,-9.44718,0.3269211801911843,0.1755948592033988,0.3053646314285714
-0.0022206309,0.0014233949,0.0005713396,-0.24430513,0.035401396,-9.8605,0.3280639402549123,0.1772558789378651,0.3070835285714285
0.0027484603,0.0032792063,-0.00028189406,-0.15279241,0.28582355,-9.743747,0.3275195621348911,0.1760586245724907,0.3045293665002655
0.010219498,0.0015527343,-0.015561205,-0.23895209,0.47626528,-9.492492,0.3269345745618693,0.1747925714869888,0.3018723518003186
0.0037472632,-0.0066444296,-0.0038538422,-0.07571636,0.14344165,-9.977257,0.3263495869888476,0.1735265184014869,0.2992153371003717
-0.0027245807,0.0020375014,0.00057418796,-0.31915724,0.1807991,-9.66886,0.3257645994158258,0.1722604653159851,0.2965583224004248
0.002687695,-0.017401308,-0.013902079,-0.020456148,0.46458456,-9.764024,0.3261348761019649,0.1690490516569304,0.3015733816994158
0.0032659213,0.009578368,0.02676168,-0.24054828,0.0077249636,-9.72137,0.3265522734466277,0.1657416785077004,0.306966884110462
0.013860691,-0.012868482,-0.019163525,-0.11328217,0.60703886,-9.561638,0.3269696707912904,0.1624343053584705,0.3123603865215082
-0.012083839,0.00065118424,0.018417723,-0.16656774,-0.14300479,-9.939393,0.3273870681359532,0.1591269322092405,0.3177538889325544
0.01532862,0.002399365,-0.020473236,-0.24254346,0.5692776,-9.486746,0.3271871628252788,0.1586845064843335,0.3109548010621348
-0.012122924,-0.0075762584,0.010448572,-0.113543116,0.13451353,-9.937121,0.3269404276579926,0.158459421598513,0.3032307580669144
0.005163568,0.0025250553,-0.01610315,-0.27863204,0.21318083,-9.538333,0.3266936924907063,0.1582343367126925,0.2955067150716941
0.0017244639,-0.015884465,-0.004729309,-0.13444625,0.469548,-9.905486,0.3264469573234201,0.158009251826872,0.2877826720764737
-0.0059730243,0.01706677,0.001231854,-0.30923858,-0.2531523,-9.727072,0.3267609424535316,0.1573159182740308,0.2865288735847052
-0.0035591326,-0.007213627,-0.0140746385,-0.13486232,0.67249274,-9.64559,0.3271331155390334,0.1565739928783855,0.2859465155602761
-0.02808203,0.016062127,0.022902364,-0.19932099,-0.16776301,-9.922071,0.3275052886245353,0.1558320674827403,0.2853641575358471
-0.0037464579,0.009576764,-0.021041606,-0.30178604,0.6376435,-9.512624,0.3278774617100372,0.155090142087095,0.2847817995114179
-0.037176777,0.0015459986,0.023321966,0.010600298,-0.027994553,-9.905051,0.3274418633828996,0.1567814688104089,0.2872448197026022
-0.01469417,0.017289294,-0.021982279,-0.3638307,0.41813862,-9.5277405,0.3268986925916091,0.1587968363728093,0.2901133987360595
-0.016791413,-0.016581412,0.009328387,0.058314577,0.28518647,-9.812398,0.3263555218003186,0.1608122039352097,0.2929819777695167
-0.028859839,0.016879981,0.008260979,-0.3421061,0.037033513,-9.677571,0.3258123510090281,0.1628275714976102,0.2958505568029739
-0.005090898,-0.013076517,-0.016526056,-0.038044035,0.69556326,-9.675123,0.3258764435953266,0.1615486867604885,0.2934732834838024
-0.012463495,-0.0040837796,-0.0044379737,-0.26665342,0.21148972,-9.658392,0.3260402361391397,0.1597289546309081,0.2902347508231545
-0.014075394,0.0009272061,0.003596349,-0.19114475,0.120588034,-9.840818,0.3262040286829527,0.1579092225013276,0.2869962181625066
-0.00020152201,-0.025729727,-0.0027743622,-0.07354995,0.75422484,-9.671149,0.3263678212267658,0.1560894903717472,0.2837576855018587
-0.023580741,0.0116251735,0.013973541,-0.20973228,-0.23718658,-9.834273,0.3264079327668613,0.1562279850823154,0.2849641147636749
0.0065547135,-0.0032153178,-0.011436126,-0.22011258,0.93042284,-9.53565,0.3264236876898566,0.1567521152575677,0.287045894583112
-0.0029655106,0.005211958,0.014080331,-0.08169619,-0.3506917,-9.990713,0.3264394426128518,0.1572762454328199,0.2891276744025491
0.010325993,0.0077160886,-0.027510423,-0.31067225,0.790123,-9.462498,0.326455197535847,0.1578003756080722,0.2912094542219862
0.0045924294,-0.01159435,0.017136354,-0.019297143,0.08364787,-9.959584,0.3255216083271375,0.1605484199628253,0.2890603891131173
0.02306596,0.0073181037,-0.023195004,-0.4064829,0.30907857,-9.560204,0.3243681710037174,0.1638114760223048,0.2859315493892724
0.010125506,-0.021666117,0.01541523,0.01570907,0.45779508,-9.789467,0.3232147336802973,0.1670745320817844,0.2828027096654275
0.017162979,0.015982414,-0.009931318,-0.3954267,-0.14980417,-9.736203,0.3220612963568773,0.1703375881412639,0.2796738699415825
0.014430451,-0.020003416,-0.0009902979,-0.13369122,0.7763428,-9.627304,0.3212460554699947,0.1717117600477961,0.2819995419702602
-0.0021123663,0.014717717,-0.0049546137,-0.23333997,-0.43044084,-9.885691,0.3205215502124269,0.172579158157196,0.2857886195910781
0.01506046,-0.001975059,-0.0048846486,-0.22475243,0.9958846,-9.580052,0.3197970449548593,0.1734465562665958,0.2895776972118959
-0.006863823,0.010666972,0.0057959976,-0.10611304,-0.5366118,-9.923407,0.3190725396972915,0.1743139543759957,0.2933667748327138
0.016267003,0.0038387484,-0.024370212,-0.31068105,0.7486038,-9.489497,0.3197751863250133,0.174783234811471,0.2954084797397769
-0.008802308,-0.012202005,0.024763942,-0.049030364,-0.13305008,-9.926081,0.3209163433085502,0.1751301885873606,0.2969132824163569
-0.009073728,0.015805965,-0.023330078,-0.32478327,0.32701465,-9.547269,0.3220575002920871,0.1754771423632501,0.2984180850929368
-0.0106751565,-0.015162501,0.00948629,-0.070329316,0.48529977,-9.792845,0.323198657275624,0.1758240961391396,0.2999228877695167
-0.017629452,-0.00020307174,-0.005494407,-0.22982888,0.33382577,-9.677017,0.3234925390334572,0.1752186390334572,0.3001586858311205
-0.021601094,0.0008037714,-0.0023468633,-0.17710651,0.011751859,-9.775045,0.3234909732342007,0.1742810732342007,0.299951977960701
-0.03267396,-0.018578907,0.015151722,-0.093768366,0.49250773,-9.813134,0.3234894074349442,0.1733435074349442,0.2997452700902814
-0.016586468,0.02124425,-0.019982819,-0.2201368,-0.22088823,-9.656027,0.3234878416356877,0.1724059416356877,0.2995385622198619
-0.017263263,-0.024268657,0.007907217,-0.20015635,1.0281681,-9.620194,0.3240416626022304,0.1738640469144981,0.3012676015613383
-0.011816152,0.011849767,-0.005794791,-0.18753096,-0.4625316,-9.899133,0.3248136712267658,0.1762633086882634,0.3037571130217738
-0.0006350844,-0.014009299,0.002237379,-0.2760514,1.0925068,-9.549625,0.3255856798513011,0.1786625704620286,0.3062466244822092
-0.0012784405,0.0057472656,0.00046352542,-0.16820033,-0.3683462,-9.859304,0.3263576884758364,0.1810618322357939,0.3087361359426447
0.011200973,-0.0070578665,0.0050180973,-0.27854642,0.88452196,-9.584877,0.3272245632713754,0.181723196638343,0.3064826012002124
0.008513106,0.008792853,-0.0050738165,-0.1457268,-0.10887037,-9.861131,0.3281331791821561,0.1816198861975571,0.3021421261285183
0.014786601,0.00373805,-0.007289298,-0.28136483,0.53203934,-9.66089,0.3290417950929368,0.1815165757567711,0.2978016510568242
0.021053784,0.001937647,0.0063324883,-0.14252293,0.31315938,-9.863103,0.3299504110037174,0.1814132653159851,0.2934611759851301
0.028013578,0.006913604,-0.018071039,-0.1854653,0.09748165,-9.667106,0.3293822830801912,0.1810820555762081,0.2943080642910249
0.035784204,0.0011260081,0.005596787,-0.22080159,0.6047197,-9.858772,0.3280898922570366,0.1806390735687732,0.2976990734891131
0.030989366,0.009054753,-0.011717166,-0.09065039,-0.26516706,-9.638703,0.3267975014338821,0.1801960915613382,0.3010900826872013
0.030969245,-0.0151023185,0.012331994,-0.15105954,0.7564866,-9.657188,0.3255051106107275,0.1797531095539033,0.3044810918852894
0.018183893,0.011728381,-0.019155776,-0.24010146,-0.32865706,-9.798844,0.3255461740308019,0.1788417374986723,0.3068773792777483
0.013231593,-0.017401122,0.0062125036,-0.063897066,0.7020298,-9.63696,0.3263133759001593,0.1776753015560276,0.3087319864790228
0.019334378,0.0035128484,-0.00041915622,-0.3106206,-0.10691655,-9.872108,0.3270805777695167,0.1765088656133829,0.3105865936802974
-0.0070965895,-0.0024018912,-0.0019147075,-0.16333358,0.25576156,-9.721024,0.3278477796388741,0.1753424296707381,0.3124412008815719
-0.022910435,-0.0075325,0.008967529,-0.047620535,0.25114563,-9.659444,0.3281079094742432,0.1753298728996282,0.3093870864896441
-0.029205497,0.016012335,-0.030433014,-0.43857035,0.06262287,-9.825174,0.32806240685077,0.1760128049442379,0.3033742905894848
-0.043679085,-0.016382195,0.020706732,0.18342426,0.41237855,-9.6361885,0.3280169042272968,0.1766957369888475,0.2973614946893255
-0.043729026,0.01848401,-0.017837755,-0.53362,0.09589613,-9.96437,0.3279714016038236,0.1773786690334572,0.2913486987891662
-0.04245137,-0.021400398,0.012639173,0.15795745,0.3986889,-9.467981,0.3279609172809347,0.1776315934784917,0.289963404322889
-0.051249813,0.012789237,-0.008504086,-0.43600193,0.024667123,-9.99665,0.3279737369516728,0.1775983562825278,0.2916576214869888
-0.033848446,-0.0031018923,0.0032884758,-0.04361632,0.7236398,-9.449783,0.327986556622411,0.177565119086564,0.2933518386510887
-0.041263025,-0.0005495694,0.002750041,-0.23977168,-0.24165459,-10.031105,0.3279993762931492,0.1775318818906001,0.2950460558151885
-0.0016499335,0.024224544,-0.013311825,-0.23312004,1.029557,-9.481257,0.3284399903876792,0.1766468369941582,0.2958511083483803
-0.024528235,-0.020108307,0.013368504,0.030100659,-0.27748486,-9.903106,0.3291943203929899,0.1751371331173659,0.296004106818906
0.01684413,0.029451117,-0.025318366,-0.43881923,0.95914274,-9.620924,0.3299486503983006,0.1736274292405735,0.2961571052894318
-0.00092097325,-0.040077914,0.024168625,0.21695253,-0.116535515,-9.649115,0.3307029804036113,0.1721177253637811,0.2963101037599575
0.021921473,0.026291223,-0.02736702,-0.58319813,0.58438736,-9.852919,0.3300112706319703,0.1714087757620817,0.2981573583643123
0.02032349,-0.037343666,0.021378906,0.23401426,0.4465034,-9.449539,0.3281526793414763,0.1713459946680828,0.3013717926287839
0.017490387,0.027591642,-0.02720461,-0.671752,-0.12626909,-10.140061,0.3262940880509825,0.1712832135740839,0.3045862268932555
0.056348592,-0.00971662,0.017798943,0.26770976,1.0132902,-9.234008,0.3244354967604886,0.1712204324800849,0.3078006611577271
-0.0005188169,-0.008480074,-0.004213254,-0.56242687,-0.7045914,-10.222186,0.3243562086670207,0.1712007043441317,0.3088069036856081
0.05086735,0.03422633,-0.0042687114,0.10375392,1.3097278,-9.303312,0.3258553346999469,0.1712191683483802,0.3078542664471588
0.0063195834,0.006981737,-0.0049765096,-0.35162127,0.06828772,-9.919121,0.3273544607328731,0.1712376323526288,0.3069016292087095
-0.011670052,0.0048326384,-0.004402727,-0.18189746,-0.093811795,-9.843841,0.3288535867657993,0.1712560963568773,0.3059489919702602
0.014674875,-0.016461665,0.011042104,0.13523777,0.82118225,-9.284516,0.3293943567923526,0.1724316439511418,0.3043587101964949
-0.054311585,-0.0010794511,-0.0099513475,-0.38726586,-0.46193522,-10.091913,0.3290010329899097,0.1747349818799787,0.3021469267870419
0.007503164,0.0010690709,0.008643816,0.016749773,0.9250121,-9.327847,0.3286077091874668,0.1770383198088157,0.299935143377589
-0.051672947,-0.0059768446,-0.011908928,-0.31741315,-0.3954683,-10.031457,0.3282143853850239,0.1793416577376526,0.297723359968136
0.006919094,0.008139905,0.01600987,-0.03237411,0.78886193,-9.479366,0.3277485375464684,0.1804150371747211,0.2979435141901221
-0.04135685,-0.0073003992,-0.013490924,-0.35111955,-0.115805924,-9.930654,0.3272050312267658,0.1801713814126394,0.3007677786192246
-0.0014472519,0.011006143,0.018756136,-0.059326332,0.50571007,-9.552565,0.3266615249070632,0.1799277256505576,0.3035920430483271
-0.026847912,-0.0032086722,-0.028917808,-0.39749727,0.16871409,-9.757846,0.3261180185873606,0.1796840698884758,0.3064163074774296
-0.009631206,0.0077615376,0.020707168,0.11891352,0.3692627,-9.654808,0.3255495183749336,0.1786400614976102,0.3059373520977164
-0.012193145,-0.007913791,-0.038090482,-0.42976573,0.36685076,-9.743437,0.3249516067445566,0.1766542428040361,0.3015713520127456
0.00549646,0.00232664,0.035909064,0.097479396,0.26554278,-9.680488,0.3243536951141795,0.174668424110462,0.2972053519277748
-0.0064502633,-0.0022997104,-0.029535905,-0.43562043,0.15678972,-9.749692,0.3237557834838024,0.1726826054168879,0.292839351842804
0.021781318,0.000350186,0.042155474,0.085214205,0.6584717,-9.679661,0.3232542361232076,0.1707418173127987,0.2903616247265002
-0.0015079068,-0.006699627,-0.040974155,-0.3386593,-0.27588117,-9.768324,0.322877395464684,0.1688593040892193,0.2903275449814126
0.022424245,0.008891105,0.023962995,-0.039438333,1.0883355,-9.6626215,0.3225005548061603,0.1669767908656399,0.290293465236325
-0.0037180216,0.0010784396,-0.043963227,-0.20590492,-0.72622985,-9.82179,0.3221237141476367,0.1650942776420605,0.2902593854912373
0.041186213,0.018282253,0.03516137,-0.30758828,1.496571,-9.71882,0.3218193094742432,0.1637689050929368,0.2895366975305363
-0.010829203,8.619802e-05,-0.02412743,-0.012113306,-1.0875869,-9.705345,0.3216181166967605,0.1632373858364312,0.2878328320605416
0.034670193,0.019167986,0.00626942,-0.3427191,1.6221598,-9.781488,0.3214169239192777,0.1627058665799256,0.286128966590547
0.0017048175,0.0010165677,0.007777518,-0.0026577078,-1.1202449,-9.560174,0.321215731141795,0.16217434732342,0.2844251011205523
-0.0025512027,0.0051467875,-0.003343462,-0.17793511,0.34233922,-9.763833,0.321549840669145,0.1618767797397769,0.2857245758736059
-0.0029282765,0.0011151695,0.0053138756,-0.20333496,0.38526076,-9.773858,0.3227251395326607,0.1619468504992034,0.2917435852628784
