magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277535,-0.03533404,0.47288185,31076000,2_3
0.27464545,-0.03563182,0.47521946,31096000,2_3
0.27567163,-0.033309586,0.4721205,31116000,2_3
0.2736929,-0.033384718,0.47423202,31136000,2_3
0.27764693,-0.033710767,0.47349116,31156000,2_3
0.278166,-0.032508146,0.470249,31176000,2_3
0.2754916,-0.03456268,0.47177944,31196000,2_3
0.27480698,-0.0339737,0.47267413,31216000,2_3
0.2752889,-0.033706896,0.47368547,31236000,2_3
0.27416834,-0.032893144,0.47489062,31256000,2_3
0.27374086,-0.033398,0.47362396,31276000,2_3
0.27460366,-0.034924746,0.47446203,31296000,2_3
0.27619383,-0.035621215,0.47334972,31316000,2_3
0.27769923,-0.034497827,0.4748942,31336000,2_3
0.2743243,-0.03450259,0.47312823,31356000,2_3
0.27516553,-0.03631888,0.47154084,31376000,2_3
0.27460328,-0.034463365,0.4725732,31396000,2_3
0.27338058,-0.03381622,0.47139153,31416000,2_3
0.2757344,-0.033624202,0.47243008,31436000,2_3
0.27593526,-0.034269165,0.47409678,31456000,2_3
0.27576947,-0.03472745,0.47381797,31476000,2_3
0.27435997,-0.035674363,0.47502825,31496000,2_3
0.275758,-0.035535526,0.4741145,31516000,2_3
0.27171072,-0.033230543,0.47355157,31536000,2_3
0.27389127,-0.034736987,0.47464046,31556000,2_3
0.27612036,-0.035402507,0.47312155,31576000,2_3
0.27479345,-0.03509589,0.47160158,31596000,2_3
0.2753725,-0.034652214,0.47376654,31616000,2_3
0.27350655,-0.032453306,0.47339007,31636000,2_3
0.27465937,-0.034719024,0.4729602,31656000,2_3
0.27421764,-0.034364425,0.47355786,31676000,2_3
0.27317545,-0.03381345,0.47237116,31696000,2_3
0.2765243,-0.03183225,0.47517395,31716000,2_3
0.27535534,-0.034301147,0.4727877,31736000,2_3
0.27570817,-0.035056576,0.4733586,31756000,2_3
0.2759044,-0.035229556,0.47242633,31776000,2_3
0.27537736,-0.034543995,0.4727705,31796000,2_3
0.27517626,-0.03240434,0.4712372,31816000,2_3
0.27399144,-0.033960693,0.4718191,31836000,2_3
0.27680585,-0.034459345,0.4722068,31856000,2_3
0.27552813,-0.033963468,0.47258472,31876000,2_3
0.2741097,-0.033420835,0.47237572,31896000,2_3
0.27609953,-0.032402027,0.4723642,31916000,2_3
0.27576366,-0.034265436,0.47168466,31936000,2_3
0.27738473,-0.033965614,0.4723842,31956000,2_3
0.2752679,-0.032079477,0.47247446,31980000,2_3
0.27617803,-0.033264562,0.4732442,32000000,2_3
0.27716285,-0.03363982,0.47231242,32020000,2_3
0.27391478,-0.034449395,0.47180468,32040000,2_3
0.2752591,-0.034676116,0.4733567,32060000,2_3
0.274716,-0.03305207,0.47372723,32080000,2_3
0.276225,-0.03498767,0.4730854,32100000,2_3
0.27342355,-0.033706278,0.47336945,32120000,2_3
0.27611256,-0.036064044,0.4728605,32140000,2_3
0.27647266,-0.034041204,0.47190294,32160000,2_3
0.27396533,-0.034851898,0.4726328,32180000,2_3
0.2771978,-0.03406226,0.4719812,32200000,2_3
0.27546024,-0.03410753,0.47409254,32220000,2_3
0.27386403,-0.034947813,0.47323498,32240000,2_3
0.27416486,-0.034029745,0.47428533,32260000,2_3
0.2745374,-0.03329093,0.4713522,32280000,2_3
0.27572176,-0.03479941,0.4748408,32300000,2_3
0.27442718,-0.035771042,0.47195002,32320000,2_3
0.27644613,-0.03582306,0.4720296,32340000,2_3
0.27481848,-0.033299234,0.47232983,32360000,2_3
0.27542597,-0.034856275,0.47157517,32380000,2_3
0.27560607,-0.03433601,0.4744682,32400000,2_3
0.27511683,-0.032668233,0.47183022,32424000,2_3
0.276602,-0.034305565,0.47231126,32444000,2_3
0.27523202,-0.03433273,0.47396007,32464000,2_3
0.27657196,-0.033528697,0.47342536,32484000,2_3
0.27568957,-0.03514184,0.4724269,32504000,2_3
0.27478284,-0.032648463,0.47258922,32524000,2_3
0.27516127,-0.0352882,0.47304007,32548000,2_3
0.27691436,-0.034811553,0.4749125,32568000,2_3
0.27506933,-0.033524506,0.47264314,32588000,2_3
0.27636793,-0.033750597,0.47344327,32608000,2_3
0.27666292,-0.034957312,0.47243252,32628000,2_3
0.27663407,-0.03278172,0.4733072,32648000,2_3
0.2751523,-0.03372932,0.4735566,32668000,2_3
0.27430412,-0.032847118,0.4739999,32688000,2_3
0.27560398,-0.033383176,0.47461754,32708000,2_3
0.27397716,-0.032929145,0.47082216,32728000,2_3
0.27588978,-0.032163344,0.4718235,32748000,2_3
0.27576694,-0.0334121,0.47269282,32768000,2_3
0.27685937,-0.03434905,0.47360873,32788000,2_3
0.2768312,-0.03439204,0.47330686,32808000,2_3
0.27565104,-0.032515325,0.4729839,32828000,2_3
0.27449667,-0.03364732,0.47163683,32848000,2_3
0.27798477,-0.03350192,0.47053996,32868000,2_3
0.2773349,-0.03197789,0.47121358,32888000,2_3
0.27747217,-0.03248282,0.47215244,32908000,2_3
0.27683613,-0.030775357,0.47155625,32928000,2_3
0.2781631,-0.032885745,0.47259942,32948000,2_3
0.27879676,-0.0319533,0.47402206,32968000,2_3
0.2781926,-0.030179618,0.47373778,32988000,2_3
0.27676105,-0.033738114,0.47153655,33008000,2_3
0.27870104,-0.03361914,0.47155768,33028000,2_3
0.27706626,-0.03245802,0.47247615,33048000,2_3
0.2769347,-0.032678004,0.47308332,33068000,2_3
0.27600864,-0.03222865,0.47289535,33088000,2_3
0.27707744,-0.03324731,0.47164708,33108000,2_3
0.27662832,-0.031674344,0.47342148,33128000,2_3
0.27579913,-0.030723954,0.47328997,33148000,2_3
0.27493063,-0.031040326,0.47341213,33168000,2_3
0.27571857,-0.031347312,0.47309953,33188000,2_3
