gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0073988186,0.005636947,0.00197053,-0.15170583,-0.18007278,-9.726614,31366421,2_3
-0.0037201382,0.0034286648,0.028826177,-0.2324177,-0.55289465,-9.79805,31370973,2_3
0.004229258,-0.0026951118,0.033642262,-0.12341276,-0.11082454,-9.9340725,31381437,2_3
-0.0012574493,0.0002941717,-0.025931673,-0.20506291,-0.5116678,-9.57364,31385988,2_3
0.008302091,-0.009578437,0.020571934,0.068151735,0.11948965,-9.858137,31390446,2_3
-0.00071924797,-0.0052828435,0.0021013652,-0.3604339,-0.86301863,-9.750872,31396455,2_3
0.003692262,-0.004206124,-0.0007468302,0.04764483,0.43666855,-9.799402,31401003,2_3
0.00018871046,0.0031143292,0.039641943,-0.32736796,-0.7768121,-9.809449,31405462,2_3
-0.010259944,0.018089384,-0.026714109,-0.036407415,0.045382317,-9.681354,31411469,2_3
0.0037077852,-0.002259351,0.035354264,-0.13846229,-0.2171687,-9.838189,31416019,2_3
0.006001378,0.0006878062,0.027186934,0.102300964,0.09016851,-9.878606,31426484,2_3
-0.014009572,0.012769244,-0.027461374,-0.3284784,-0.7062057,-9.646235,31431035,2_3
-0.015169708,-0.0019320975,0.0062491256,-0.4160569,-0.9168336,-9.765518,31441500,2_3
0.0044977227,-0.00689973,-0.006698525,-0.012023463,0.3597816,-9.706981,31446050,2_3
0.0025795882,-0.011799106,0.027076729,-0.21241073,-0.72288245,-9.812846,31450509,2_3
0.0088576395,0.0040047606,0.023889635,-0.07239648,-0.43464276,-9.85898,31461066,2_3
-0.017796056,0.010678055,-0.018352326,-0.45957333,-0.19472533,-9.714054,31465525,2_3
-0.023901522,0.002063156,0.0009599622,-0.42496675,-0.44931492,-9.779592,31476083,2_3
0.008477424,0.0007001276,0.003683587,0.13872135,-0.0055579804,-9.704006,31480541,2_3
-0.027661406,-0.0060532303,0.009467482,-0.30522826,-0.46316254,-9.61318,31485049,2_3
-0.009173086,-0.0015816819,0.004528707,-0.024687195,-0.07078623,-9.820129,31491098,2_3
-0.015842123,-0.004866163,0.008550623,-0.20137314,-0.39106867,-9.733999,31495556,2_3
-0.0150600895,0.011275915,-0.0009913571,-0.20240644,-0.14599054,-9.842096,31500067,2_3
-0.004313537,0.001211757,0.0027609658,-0.14418468,-0.23328999,-9.759989,31506113,2_3
-0.003924105,0.0064062,0.0071017398,-0.2400457,-0.1972656,-9.762737,31510573,2_3
0.002591984,0.017243223,-0.0035078113,-0.13310948,-0.25422433,-9.814549,31515077,2_3
-0.0039586243,0.021183465,-0.0034886568,-0.295629,-0.40099648,-9.843689,31524086,2_3
-0.0054674316,-0.010657115,-0.001294467,0.17575622,-0.02315256,-9.669756,31528637,2_3
0.00036735495,-0.0019767606,0.0048181145,-0.086671725,-0.21034293,-9.662269,31539102,2_3
