gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.02893847,-0.029090412,-0.11709094,0.6766512,0.5900215,-9.216264,-0.6285524,-0.18657625,0.87849414
-0.04005877723826715,-0.047510821088447654,0.017842262617328547,-0.25542305117328534,-0.059851008483754464,-10.101104198555957,-0.6285639261732852,-0.18723435947653427,0.8771319909927798
-0.03305484071480144,-0.03790214539711191,0.12029469296028882,-0.6272876705776174,-0.7788651918411553,-9.774364931407941,-0.6285754523465704,-0.18789246895306858,0.8757698419855596
-0.0428386113700361,-0.056363991736462095,0.1968198427436823,0.5329575642960286,0.2568722380324908,-9.284971801444044,-0.6285869785198556,-0.18855057842960285,0.8744076929783394
-0.022116700490974722,-0.06333846268592058,0.19506251877256317,0.21029145776173264,0.09676497176895293,-9.65437670397112,-0.6285985046931408,-0.18920868790613715,0.8730455439711191
-0.03281218386281591,-0.06885346645126354,0.04682614835740062,0.2931616137184122,-0.697909955126354,-9.338566803249098,-0.6286100308664261,-0.18986679738267143,0.8716833949638989
-0.05678277884476535,-0.07271161553068593,-0.12978563007220215,0.6231976137184119,-0.20670749790613763,-9.021293725631768,-0.6286215570397112,-0.19052490685920573,0.8703212459566787
-0.041556242433213,-0.05429116707942238,-0.18439591471119135,-0.3842011223826715,0.5610980467509025,-9.831894797833936,-0.6286330832129964,-0.19118301633574,0.8689590969494585
-0.05710005007220218,-0.027564507155234657,-0.17158580566787,-0.4463249107581223,-1.1771615851985557,-9.375789400722022,-0.6286446093862816,-0.1918411258122743,0.8675969479422383
-0.09106348602888088,-0.030575380059566774,-0.07781618718050534,0.46580010716606457,-0.7032245601083016,-8.154593944043324,-0.6286561355595668,-0.19249923528880858,0.8662347989350181
-0.11831207447653432,-0.012341948732851965,0.029941930021660748,-0.20146533425992835,1.806411233212999,-9.781248826714803,-0.6286676617328519,-0.19315734476534288,0.8648726499277979
-0.10762884492779781,0.003768077341155255,0.1282235630505416,-0.3526290215342962,0.6670167950180488,-9.702170229241878,-0.6286791879061372,-0.19381545424187716,0.8635105009205777
-0.1024117766064982,0.03043015966064981,0.18366043628158843,-0.049296789675090436,-0.8048815223104686,-8.880260960288808,-0.6286907140794225,-0.19447356371841146,0.8621483519133574
-0.12348956480144405,0.03428560535559567,0.11511904105595669,0.17808588276173282,-1.112991533032491,-8.742912081227436,-0.6287022402527076,-0.19513167319494581,0.8607862029061372
-0.13174207007220218,0.04047817145126354,0.0012168916714801262,-0.21289374064981959,-0.5724036799999999,-9.12742693862816,-0.6287137664259927,-0.19578978267148014,0.859424053898917
-0.13549928648014442,0.06336790054151625,-0.10537876757581233,-0.4197366135703968,-0.43255677158844796,-9.24194926895307,-0.628725292599278,-0.19644789214801442,0.8580619048916968
-0.16212619227436825,0.0792012661371841,-0.17653718657039713,0.04742707989169703,-0.7083995391335737,-8.985402241877257,-0.6287368187725632,-0.19710600162454872,0.8566997558844766
-0.19003702124548735,0.06797560444945848,-0.13907296503610087,0.21039383709386217,-0.25189526999999956,-8.919194245487365,-0.6287483449458484,-0.197764111101083,0.8553376068772564
-0.17577258956678699,0.064521312400722,0.05264224434657055,-0.28263181285198474,0.12393064937184092,-8.898747231046933,-0.6287598711191337,-0.1984222205776173,0.8539754578700361
-0.17384585120938628,0.0407616072563177,0.16496859503249095,0.35452828254512614,-0.04199346499638981,-9.304703521660649,-0.6287713972924188,-0.19908033005415157,0.8526133088628159
