gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0015978907,-0.0005326466,-0.003994743,0.12330139,-0.0981621,-9.9108,33948000,2_3
-0.00053264736,-0.012516854,-0.00878844,0.05746084,-0.096965,-9.93474,33952000,2_3
-0.009853686,-0.014381045,-0.012516898,0.09097968,-0.07302299,-9.884462,33956000,2_3
-0.002663177,-0.0074568517,-0.003195782,0.1209072,0.05267261,-9.950302,33960000,2_3
0.0031957768,-0.0023968432,0.0058589648,0.055066645,0.07302333,-9.937136,33964000,2_3
-0.003195804,0.004527366,0.0018642152,-0.008379707,-0.10654181,-9.929954,33968000,2_3
-0.006657915,0.0047936803,-0.0055926344,-0.002394202,-0.2202664,-9.9108,33972000,2_3
-0.014114774,-0.011984205,0.003994739,-0.095768064,-0.1699882,-9.611523,33980000,2_3
-0.009587392,0.0029294733,0.001864161,-0.06943185,-0.0802056,-9.788694,33984000,2_3
0.0005326249,0.00612526,-0.003728446,0.016759418,0.037110303,-9.870098,33988000,2_3
0.004527364,0.001597897,-0.008788439,0.038307235,-0.15921424,-10.090364,33996000,2_3
0.006391595,-0.0106526315,-0.007190551,0.07302317,0.0395045,-9.9108,34004000,2_3
-0.0005326279,-0.009587364,-0.0077231918,-0.079008654,-0.04548967,-9.797075,34008000,2_3
0.007456809,-0.01810952,-0.0010652378,-0.095768064,-0.119709924,-9.770737,34012000,2_3
0.005059993,-0.01544634,0.0013315725,-0.038307235,-0.083796896,-9.633072,34016000,2_3
-0.0050600264,-0.0066579133,0.004527338,-0.058657948,-0.0861911,-9.640253,34020000,2_3
0.00079892285,0.005592641,0.0042610606,-0.03232173,0.07661464,-10.024525,34028000,2_3
-0.00026632752,0.0045273756,-0.00266316,-0.14963764,0.123301566,-10.1933155,34032000,2_3
-0.008255783,-0.0042610597,-0.007190556,0.082599975,-0.07182588,-10.038887,34040000,2_3
-0.013315797,-0.0021305254,-0.010386343,0.05985505,-0.16759397,-9.860521,34044000,2_3
-0.008255838,-0.009587328,0.00532636,0.033518832,-0.0909795,-10.058042,34048000,2_3
0.0037284426,-0.010386306,0.008255822,0.19153613,-0.05386937,-9.807848,34056000,2_3
0.0026631756,-0.007456847,0.0018642129,0.16879125,-0.12210413,-9.566034,34060000,2_3
0.00053260726,0.00506,0.008788439,0.065840565,-0.067037486,-9.598354,34064000,2_3
0.0018642138,0.011984229,0.021305287,-0.043095633,0.06105232,-9.721657,34068000,2_3
-0.0047937245,0.014913659,0.01784321,0.037110135,0.079008825,-9.543288,34072000,2_3
-0.01065266,0.009853678,0.0013316127,0.039504327,0.029927697,-9.873688,34080000,2_3
-0.008255805,-0.0066579143,-0.0018641624,0.043095633,0.0442929,-9.737221,34084000,2_3
-0.0061252657,-0.012250556,-0.0058589354,0.02873042,-0.0837969,-9.4451275,34088000,2_3
-0.008255769,-0.007190542,-0.011185297,0.10773909,-0.17238238,-9.403227,34092000,2_3
-0.0063915933,-0.0023968318,-0.002396844,0.10773909,0.026336385,-9.493011,34100000,2_3
-0.0013316136,-0.0071905153,0.010386338,-0.053869545,0.06584071,-9.506178,34108000,2_3
0.0079894755,0.0010652934,0.002396864,-0.016759416,0.08858564,-9.704897,34112000,2_3
0.011984227,-0.0053262804,-0.012516878,-0.05626375,-0.03112445,-9.902418,34116000,2_3
0.016245313,0.007989396,0.0111853015,-0.1388637,0.021547982,-9.500195,34124000,2_3
0.01624536,-0.009587403,0.015446239,-0.14365211,-0.04548967,-9.718067,34128000,2_3
0.0071906024,-0.015180002,0.0037283665,-0.14604634,-0.05746067,-10.098745,34132000,2_3
-0.011185275,-0.0042610727,0.00026624926,-0.18315646,-0.013167935,-10.016144,34136000,2_3
-0.013848437,0.0005326252,-0.0015979186,-0.17956513,-0.10773892,-9.70849,34140000,2_3
-0.00266316,0.004261045,-0.003195813,-0.04668694,-0.16639687,-9.764753,34144000,2_3
-0.0042610345,0.00852213,0.010386326,0.1197101,-0.17597367,-9.975443,34148000,2_3
-0.0063915467,0.0031957973,0.018109513,0.1221043,-0.08140268,-10.052057,34152000,2_3
-0.0055925553,-0.012250557,0.009321095,-0.028730422,0.040701605,-10.005371,34156000,2_3
